index,distancia_1,distancia_2,id_proximo_1,id_proximo_2,base
4957,0.0608889511142176,0.07491308525619836,24152,15518,Adults Full
4958,0.42821391593028774,0.4297662453260039,24886,18863,Adults Full
4959,0.08472465531194559,0.08588663668486714,1306,25920,Adults Full
4960,0.10367045686081085,0.16038770975082467,7089,25145,Adults Full
4961,0.15746625525576993,0.27054048066077313,20374,30460,Adults Full
4962,0.02881089078063572,0.0335826810461966,11737,9466,Adults Full
4963,0.0009643987449233227,0.05320110569218219,20883,19714,Adults Full
4964,0.381453369975337,0.38318601618049714,9681,7635,Adults Full
4965,0.11886394556181559,0.11953237649807016,5520,27408,Adults Full
4966,0.07676975073402921,0.12205975016266289,17967,26319,Adults Full
4967,0.09593923151979825,0.103357391714091,11296,6307,Adults Full
4968,0.07293263353589373,0.07889545799375812,17076,2973,Adults Full
4969,0.059819487729892776,0.10598219540570472,619,8367,Adults Full
4970,0.02531750451637442,0.07999705247387949,17276,26717,Adults Full
4971,0.2810961737669739,0.2818064983999105,3221,10564,Adults Full
4972,0.13123985071182112,0.1663827117617103,29926,23560,Adults Full
4973,0.05124537502715556,0.06509775089886377,12855,25301,Adults Full
4974,0.060184588007638734,0.07742101549586416,21253,9420,Adults Full
4975,0.057991168344689745,0.06695948830885397,29915,18664,Adults Full
4976,0.3963368689658007,0.40950416646951693,21154,29603,Adults Full
4977,0.1574301304969254,0.16850967908920766,8559,16100,Adults Full
4978,0.20178025426863513,0.21906545105848274,6795,27879,Adults Full
4979,0.05570207396650421,0.05855118946306235,15489,2607,Adults Full
4980,0.19876858877327377,0.25418617402048677,17183,28825,Adults Full
4981,0.13292633147112745,0.14054776409275413,19130,30661,Adults Full
4982,0.011528639926108038,0.07391937760406027,12252,18551,Adults Full
4983,0.23059075577834634,0.2860073442647037,17262,26240,Adults Full
4984,0.10007918753355938,0.10664414884760164,5728,30971,Adults Full
4985,0.33092688875138565,0.334792026337025,4069,10216,Adults Full
4986,0.1133056764927993,0.11907461151207194,31809,9150,Adults Full
4987,0.007165075182352862,0.01576791947949635,30487,30358,Adults Full
4988,0.1307032373273187,0.14000530759794788,9459,8199,Adults Full
4989,0.017260508270315254,0.023017007064933502,24811,8570,Adults Full
4990,0.07781821616576357,0.07940363494725601,12459,14865,Adults Full
4991,0.13683364278943197,0.14858069575977614,17899,23393,Adults Full
4992,0.23146665389449442,0.2370657432218131,29302,14395,Adults Full
4993,0.0515304852691106,0.060055636647161494,2248,11855,Adults Full
4994,0.17448547444647483,0.19521533823806464,48,30646,Adults Full
4995,0.15602318859232647,0.16230505684916774,22398,9941,Adults Full
4996,0.1506272273373402,0.15830987340298014,20156,11932,Adults Full
4997,0.09057528123120508,0.10201943873877715,1549,20448,Adults Full
4998,0.22053020121720973,0.22203400251186825,15175,22698,Adults Full
4999,0.016155350911969592,0.04654360871547111,19922,23296,Adults Full
5000,0.16200813511812912,0.16825755433468148,10639,9546,Adults Full
5001,0.14750736416472646,0.21798603224880392,13378,20316,Adults Full
5002,0.03405784938351308,0.03418677570852565,10392,12523,Adults Full
5003,0.01482242342014058,0.0347457753899904,15927,22511,Adults Full
5004,0.07929130058207538,0.09975750715185863,15571,20798,Adults Full
5005,0.059920603012809895,0.10700592979989883,13975,18729,Adults Full
5006,0.04414772958802515,0.04690099211704649,6215,3681,Adults Full
5007,0.006146344113771879,0.026313348475365515,21035,16276,Adults Full
5008,0.37210698928006064,0.38211803240238035,10503,12967,Adults Full
5009,0.1059190408753792,0.11625404074718265,22856,5874,Adults Full
5010,0.32271263891520036,0.4117543341330763,19393,18787,Adults Full
5011,0.0016347237880496024,0.02102041569176898,24973,31117,Adults Full
5012,0.12994153925723964,0.14907301086054106,30336,14801,Adults Full
5013,0.15858142238699335,0.1905888707508752,14496,14271,Adults Full
5014,0.027875198652558372,0.029117974830042026,29315,14460,Adults Full
5015,0.13571866360348137,0.15547167329116837,22908,12791,Adults Full
5016,0.15473370369867295,0.16744803216436013,32134,19223,Adults Full
5017,0.12858970786418233,0.13370397903669412,7912,21615,Adults Full
5018,0.024937530635578076,0.0386080257449643,29169,11149,Adults Full
5019,0.1342760214749082,0.19003542956778618,19614,9223,Adults Full
5020,0.030798956819385798,0.03926349504343222,23211,20195,Adults Full
5021,0.08440791259241878,0.09447481587512882,15202,10619,Adults Full
5022,0.31355101058076273,0.38738008762955917,12214,26410,Adults Full
5023,0.23072830541304798,0.28956871369636655,24068,21897,Adults Full
5024,0.22842445849265702,0.2624420594075158,22681,23541,Adults Full
5025,0.027881751875865064,0.040913598022303405,15041,30878,Adults Full
5026,0.006975591203596795,0.0072370655111992505,31166,16203,Adults Full
5027,0.04027630023655962,0.05907304863607175,29079,21613,Adults Full
5028,0.05290251874026484,0.1093365481375439,24728,29024,Adults Full
5029,0.33788597663388875,0.3710138114750522,23111,17575,Adults Full
5030,0.10234292109044547,0.10251208792127396,3809,4833,Adults Full
5031,0.0038324662800016257,0.04199672454286018,19685,31887,Adults Full
5032,0.03942415849847093,0.061749053445710037,20977,23656,Adults Full
5033,0.08542245705859745,0.09898571288899251,24223,7989,Adults Full
5034,0.017180667834111357,0.041643924378160585,29147,27508,Adults Full
5035,0.19137949230155582,0.20344669823726783,21794,26216,Adults Full
5036,0.09107619695259371,0.1004575222053564,29595,19251,Adults Full
5037,0.16460976818380355,0.21098050211917374,31471,13059,Adults Full
5038,0.1384855570932287,0.18063786906087884,15265,12466,Adults Full
5039,0.1978958180574627,0.2198356584285405,9971,15764,Adults Full
5040,0.09624317596854874,0.10989568106021942,3817,18812,Adults Full
5041,0.10955611051418192,0.11302877008676515,31600,6063,Adults Full
5042,0.19667544162061087,0.19895432253138007,20502,32134,Adults Full
5043,0.11097163048818438,0.12290203785305483,934,13359,Adults Full
5044,0.14145004737719433,0.16641516602424652,8841,15372,Adults Full
5045,0.02856617494560722,0.05539587889325057,8079,13257,Adults Full
5046,0.3468207264838449,0.3653514916181462,22772,26694,Adults Full
5047,0.22242045146602704,0.25350245584225695,4158,17718,Adults Full
5048,0.09063787510039273,0.11117773469691099,16105,8837,Adults Full
5049,0.1860213256811836,0.19310939008714478,10967,6095,Adults Full
5050,0.22404081790343455,0.24654194936188237,6096,21793,Adults Full
5051,0.016643405086100176,0.08645094703718109,4285,19459,Adults Full
5052,0.3637723837446679,0.4518232725464115,23304,31412,Adults Full
5053,0.02215587481518329,0.030634601540321375,835,18204,Adults Full
5054,0.28722822952445703,0.28840547933206456,25181,21323,Adults Full
5055,0.1319886059263444,0.15769994846387347,7518,6058,Adults Full
5056,0.07447699535481964,0.07656544962585744,19116,3809,Adults Full
5057,0.02755153166748085,0.06339410832099714,9815,14670,Adults Full
5058,0.11102367126382336,0.12946655517263875,1466,11255,Adults Full
5059,0.2332641006533463,0.28038424756580027,29136,27283,Adults Full
5060,0.14799667964209196,0.1601320849971049,10702,27098,Adults Full
5061,0.13932624879948377,0.18341725928153507,7089,5834,Adults Full
5062,0.06675197143563032,0.06793438243471925,1843,22066,Adults Full
5063,0.019284094914388077,0.03426257942302041,4461,6156,Adults Full
5064,0.09294517042431782,0.09854576899452021,6441,9562,Adults Full
5065,0.0619797327520882,0.06397499264418806,4290,27099,Adults Full
5066,0.010926230287553823,0.013853445871172898,2734,15447,Adults Full
5067,0.10474781487838285,0.11122453562873191,6868,27690,Adults Full
5068,0.05247538885710529,0.05804962469386338,26003,30192,Adults Full
5069,0.18602917341555747,0.19087955097409026,18770,25656,Adults Full
5070,0.11296524612310846,0.15855180360300514,30872,15362,Adults Full
5071,0.09653088033034438,0.12524070687840969,16377,23140,Adults Full
5072,0.09679222886611845,0.1303061687594331,14175,17981,Adults Full
5073,0.18546882865955683,0.2377588684148239,2603,11033,Adults Full
5074,0.33406729474294355,0.36056821736312245,31511,9678,Adults Full
5075,0.15123229548359265,0.16715465771328653,3240,6294,Adults Full
5076,0.07734483400172662,0.07882077950036549,23973,18265,Adults Full
5077,0.1014595807866945,0.10834690335418032,14153,22881,Adults Full
5078,0.22141815008293464,0.24681951179123884,9536,19616,Adults Full
5079,0.4454593912500756,0.4578940213474876,25410,15848,Adults Full
5080,0.018528001521305057,0.04390459243965718,4099,5806,Adults Full
5081,0.10226549476434327,0.16959392745544802,29615,8482,Adults Full
5082,0.05417303932286892,0.07428642295573314,20855,24733,Adults Full
5083,0.3931327391648442,0.40022975216619305,19017,15040,Adults Full
5084,0.10347866288536645,0.13177270462927548,1438,21632,Adults Full
5085,0.2807665694353166,0.28413544809365743,21,5096,Adults Full
5086,0.012381657407533192,0.02414391679281611,25029,29882,Adults Full
5087,0.5191761869306623,0.5477020612763746,29223,17880,Adults Full
5088,0.03094868747043642,0.06592609363790743,30993,26894,Adults Full
5089,0.10590336800648403,0.12887469291549983,23378,18060,Adults Full
5090,0.015382913363275139,0.019675645280671283,5684,4357,Adults Full
5091,0.3914629361375693,0.3994604844547445,17220,20320,Adults Full
5092,0.1276332649446797,0.12868558579665398,10030,19460,Adults Full
5093,0.3219295864908451,0.3373268551168601,22264,5241,Adults Full
5094,0.14863516538660898,0.15846180824814476,26870,28504,Adults Full
5095,0.08971504524295096,0.09574429859900845,22626,1143,Adults Full
5096,0.0637353535573841,0.09897723341298519,442,21099,Adults Full
5097,0.20875086712093063,0.21040290630375766,27613,3231,Adults Full
5098,0.028522152521680076,0.07072722827104741,26848,29539,Adults Full
5099,0.10200596947980536,0.10581771036738596,12568,4875,Adults Full
5100,0.25591719632159726,0.3925981085587837,7363,13129,Adults Full
5101,0.014265048741934157,0.023847273538405992,28656,32385,Adults Full
5102,0.23396187338389615,0.25092936127821147,18017,12915,Adults Full
5103,0.061680340510855476,0.07904195047612879,5760,31470,Adults Full
5104,0.1663327494021706,0.20171259704914196,437,21496,Adults Full
5105,0.07189128905307816,0.15449658290307766,24823,9032,Adults Full
5106,0.028568868480142968,0.03237306492356145,22563,27275,Adults Full
5107,0.0016286114016381137,0.013705226029522725,5738,30594,Adults Full
5108,0.11290877356757935,0.12974397008560756,18635,2037,Adults Full
5109,0.20763907455779207,0.22556272834987853,23717,13172,Adults Full
5110,0.026818434957417037,0.051612183250264294,14283,21003,Adults Full
5111,0.18941959604447106,0.22430265034912633,22318,32219,Adults Full
5112,0.0804261256394739,0.08522176979906215,20857,5050,Adults Full
5113,0.2553589431195412,0.29487482191262215,780,9280,Adults Full
5114,0.19753213661479574,0.2130150650897747,3372,4957,Adults Full
5115,0.09846900771295292,0.12071147164086159,10267,8758,Adults Full
5116,0.17794666987200394,0.17983541116797339,19781,28247,Adults Full
5117,0.12293121276587932,0.14146229207550962,13792,16480,Adults Full
5118,0.017560167856069637,0.02779605988146896,17411,17706,Adults Full
5119,0.16289692181772175,0.20112059563613816,6963,12769,Adults Full
5120,0.17127867104555133,0.1981201292359066,2236,3865,Adults Full
5121,0.20640865315373533,0.2370397059839565,6392,10393,Adults Full
5122,0.002211325572866435,0.03616047311679774,878,6036,Adults Full
5123,0.11067712218883295,0.1121415848784468,14477,29813,Adults Full
5124,0.32803635911480555,0.33460287283112505,31326,20703,Adults Full
5125,0.38707586165319047,0.39334007698511775,14564,23240,Adults Full
5126,0.21626250741375994,0.2558260911040311,18354,17958,Adults Full
5127,0.2863542868143316,0.3363981654324234,29674,27464,Adults Full
5128,0.017272084153870854,0.026018242808039944,3504,19886,Adults Full
5129,0.12907806271572192,0.13317855279100077,25626,20762,Adults Full
5130,0.27519755083382563,0.31158307066167656,12775,24151,Adults Full
5131,0.08329314403134376,0.10250804337623294,1099,27782,Adults Full
5132,0.089954365005878,0.12066555452173308,2579,5641,Adults Full
5133,0.1081677768108772,0.10852090411629982,18246,27094,Adults Full
5134,0.058347851240715363,0.07053199324467592,2695,4344,Adults Full
5135,0.09432156930018545,0.2284568727374526,4126,24505,Adults Full
5136,0.3257988158901525,0.3367274391216612,17182,11983,Adults Full
5137,0.026605859741106477,0.04530263386899063,2074,24037,Adults Full
5138,0.12421856390914926,0.15451505390614356,2605,27460,Adults Full
5139,0.3901015679131814,0.40357277900939403,28812,29708,Adults Full
5140,0.05563132548053354,0.10742053081388253,21880,30614,Adults Full
5141,0.1074991869231685,0.11082508421371579,3655,11981,Adults Full
5142,0.09616050286255026,0.16179366888450636,27501,25767,Adults Full
5143,0.014397377020862996,0.07405128985759066,13359,1531,Adults Full
5144,0.1316542439158032,0.19443451660088726,24609,19996,Adults Full
5145,0.11217258852635419,0.11260527484114738,10421,20556,Adults Full
5146,0.08848318293824478,0.09975648574707154,386,16857,Adults Full
5147,0.03788721773588565,0.07630059847356405,30848,5181,Adults Full
5148,0.6775756283750625,0.8298578927063938,20176,15376,Adults Full
5149,0.3650215015214351,0.4056691705384099,23443,9625,Adults Full
5150,0.43349359666968623,0.43626332665469386,19343,12750,Adults Full
5151,0.09748121159596439,0.1747714279999462,24432,26516,Adults Full
5152,0.09662686698768533,0.1255809507637184,13729,26556,Adults Full
5153,0.18542573943654744,0.20544398216578377,12512,15620,Adults Full
5154,0.22677531034905746,0.27545795980856375,584,30780,Adults Full
5155,6.248217220630736e-05,0.013765006171840254,18379,24836,Adults Full
5156,0.24829023255383234,0.2805391292005235,15153,14624,Adults Full
5157,0.10174657243207298,0.13805719337555555,23423,32466,Adults Full
5158,0.18769643689967228,0.29299486469681035,1343,19383,Adults Full
5159,0.3437393734867769,0.36807225222202866,32432,31292,Adults Full
5160,0.3612001276817618,0.3691895142193063,21252,27464,Adults Full
5161,0.09656299989189038,0.09889690661462965,24146,11463,Adults Full
5162,0.08663739476689213,0.14321764959497665,32239,2778,Adults Full
5163,0.015279607720623173,0.03164145415366598,18748,16654,Adults Full
5164,0.21364011778394212,0.22482921825557295,25365,11762,Adults Full
5165,0.18262254476361306,0.21507681970001324,2699,20020,Adults Full
5166,0.31490244253225247,0.3340324282623074,5559,19779,Adults Full
5167,0.07504739203856284,0.09034417578807634,14631,27424,Adults Full
5168,0.25307713208858,0.26370933362983895,1587,21494,Adults Full
5169,0.08384869601417594,0.10292523231776637,18987,29555,Adults Full
5170,0.013704609118370433,0.014971267563740733,16405,28727,Adults Full
5171,0.25192192427137095,0.2625736562284542,9153,13153,Adults Full
5172,0.03144646262204761,0.042958453606940054,8217,7799,Adults Full
5173,0.16654183892915947,0.17728906453635004,4901,166,Adults Full
5174,0.17011696028133771,0.2314790795857607,12037,10436,Adults Full
5175,0.31618644785684413,0.340351216149539,14234,15762,Adults Full
5176,0.05844647018690662,0.05877162450973741,23420,16403,Adults Full
5177,0.3303350254580374,0.39753503445456007,2943,15937,Adults Full
5178,0.2719854982329436,0.29823053864560195,5514,25751,Adults Full
5179,0.033548214688533244,0.10447207151544424,24728,29024,Adults Full
5180,0.04939011966694287,0.07288024243529044,1358,19449,Adults Full
5181,0.14783122306343124,0.32202205355884284,19872,32128,Adults Full
5182,0.26936386645879906,0.29959082269264353,9816,11318,Adults Full
5183,0.40136894056480765,0.4020762399525947,11003,10502,Adults Full
5184,0.20318810141844088,0.20614749395611975,6534,23887,Adults Full
5185,0.20734313905033544,0.2447977320724296,26017,5672,Adults Full
5186,0.05505340460615096,0.1322048162217232,15473,17303,Adults Full
5187,0.06051807362331533,0.08093301586465558,12215,3254,Adults Full
5188,0.018896253402868386,0.024811970297604593,7837,10594,Adults Full
5189,0.1619596808838881,0.20681099563947591,18786,17239,Adults Full
5190,0.1307264516140143,0.142253850361016,25335,21624,Adults Full
5191,0.10828103911634154,0.11891555561814947,32080,16123,Adults Full
5192,0.13300652021129364,0.22182943159315385,8766,25355,Adults Full
5193,0.14090441362235828,0.14373476091014653,12428,32201,Adults Full
5194,0.3053407439751396,0.30889318634886553,13557,16010,Adults Full
5195,0.14662530982079752,0.14693306516092014,29944,23708,Adults Full
5196,0.016432593840036615,0.05685616609408402,30133,15052,Adults Full
5197,0.17927793098046196,0.2533061426628547,24695,32449,Adults Full
5198,0.1023228140826089,0.10952392838007327,16071,32360,Adults Full
5199,0.10445792362457246,0.11209543193161742,20594,6437,Adults Full
5200,0.08449282615813025,0.09334446476234073,17424,16263,Adults Full
5201,0.32765525446143134,0.33719263843893765,14311,11690,Adults Full
5202,0.1531513909800832,0.18186848946986012,8243,4024,Adults Full
5203,0.24495152957448924,0.2780609736398834,21363,26645,Adults Full
5204,0.10965916210171889,0.1324579989083698,22344,14735,Adults Full
5205,0.14900115685309498,0.20018278974028716,27524,22034,Adults Full
5206,0.10688008039157854,0.10736342251892414,32092,9868,Adults Full
5207,0.19379366899576397,0.27829805996895857,21432,11724,Adults Full
5208,0.01734223156491936,0.03266516465285043,4502,8524,Adults Full
5209,0.13102610103824597,0.18250556618068353,29376,18419,Adults Full
5210,0.02504745351253307,0.06759535253412476,6610,1086,Adults Full
5211,0.14264987052560418,0.142729973975178,3981,16016,Adults Full
5212,0.09353432384378163,0.0959584885685502,12654,10722,Adults Full
5213,0.283978898287588,0.2872847383625709,15246,7890,Adults Full
5214,0.05824650884325481,0.06938061076506415,31548,31409,Adults Full
5215,0.25267721841788393,0.2651184340816643,2100,15320,Adults Full
5216,0.4527725052871822,0.45721988541638764,16455,30423,Adults Full
5217,0.11102093489426527,0.1117140622677735,19099,8229,Adults Full
5218,0.06841324264426255,0.12684355663025101,9099,20332,Adults Full
5219,0.07001089953159835,0.12670152132936857,22620,29357,Adults Full
5220,0.2728609571215921,0.28927263420463706,23503,3680,Adults Full
5221,0.2957452502606615,0.33869256090671135,5380,12337,Adults Full
5222,0.13838217236599756,0.15894114690118652,558,2812,Adults Full
5223,0.10237986623743182,0.1060898483712079,14386,8807,Adults Full
5224,0.0571025484599673,0.0970715396972231,32132,28696,Adults Full
5225,0.04347910677539643,0.08910382626340738,29737,24527,Adults Full
5226,0.08662480242044339,0.08960393298365758,5181,11037,Adults Full
5227,0.1431058472772335,0.14942453445176765,5995,4209,Adults Full
5228,0.2071748262637573,0.2138948376487109,11350,14931,Adults Full
5229,0.20235490866686504,0.21076168049505456,18591,148,Adults Full
5230,0.1142497058352804,0.11868643549908987,2033,13752,Adults Full
5231,0.07567850491264173,0.0805186633504066,23966,16329,Adults Full
5232,0.008317599597940803,0.024738969437908317,16405,14481,Adults Full
5233,0.22297427077592988,0.22473990430057553,20570,9081,Adults Full
5234,0.2007988938301596,0.23183666838203484,3864,1754,Adults Full
5235,0.019667846506059176,0.027080983139829054,4709,23089,Adults Full
5236,0.3119837342792725,0.33284256883848773,21786,25200,Adults Full
5237,0.32410795292288713,0.37948523280290697,23676,25500,Adults Full
5238,0.03225260352179199,0.0369595631681178,31646,3663,Adults Full
5239,0.34295740395261365,0.3767606539381479,29186,16479,Adults Full
5240,0.39964000496086083,0.4090861881805871,4117,22413,Adults Full
5241,0.04262725136441104,0.07637615138140673,1067,13999,Adults Full
5242,0.2294412016615875,0.2970933288045251,7970,1610,Adults Full
5243,0.09831934735150974,0.12725575457716337,18553,11719,Adults Full
5244,0.2669834212266457,0.3034882362659815,25220,27015,Adults Full
5245,0.02497289353572881,0.0910193382320043,9020,28032,Adults Full
5246,0.1902278419999957,0.2078528508774759,25643,7666,Adults Full
5247,0.24534645260970916,0.27537034307381203,21166,2253,Adults Full
5248,0.21674828068414015,0.21867837494985332,4137,17397,Adults Full
5249,0.21306801471658748,0.23115704592930444,24076,8418,Adults Full
5250,0.028637743617909526,0.051263287494129055,19590,9771,Adults Full
5251,0.17782933310638838,0.17801521025590733,10979,17576,Adults Full
5252,0.036259472968139195,0.07911828433125996,2344,27722,Adults Full
5253,0.020574292661061387,0.04211093249270141,30393,18304,Adults Full
5254,0.09201763716162938,0.09728189077779043,26746,31779,Adults Full
5255,0.10163193300558014,0.1232491589483263,6738,6202,Adults Full
5256,0.00803439236087529,0.008469730104182227,16879,24844,Adults Full
5257,0.004009725485934729,0.00607367463087978,10019,25900,Adults Full
5258,0.09027229187117965,0.09265344807018723,11086,18752,Adults Full
5259,0.24522590395143767,0.2502147800475998,16508,18169,Adults Full
5260,0.33928417468348554,0.34182679103652985,23897,27678,Adults Full
5261,0.16924880823571162,0.18515834063126263,30350,7957,Adults Full
5262,0.10426570492571681,0.1901087288721147,17899,6932,Adults Full
5263,0.06806496669679939,0.06901766502808947,13853,14364,Adults Full
5264,0.13969463634341234,0.1726043012452506,26689,19442,Adults Full
5265,0.044913690101208395,0.0693989236705174,23966,14432,Adults Full
5266,0.47044316870117314,0.4896680719453029,2817,7438,Adults Full
5267,0.10889327550260679,0.1093631323826887,31424,11719,Adults Full
5268,0.24805248364317597,0.2554221524252342,15158,4734,Adults Full
5269,0.2535279022652293,0.29541909848544406,21145,28582,Adults Full
5270,0.10169560144154725,0.2089045416754024,25820,28430,Adults Full
5271,0.09514117927307805,0.1334169747859425,15694,10491,Adults Full
5272,0.2926336995409467,0.3931806038207684,19935,5452,Adults Full
5273,0.162791424887411,0.17352766733736547,5895,27999,Adults Full
5274,0.0031261460724521656,0.01638250380376556,19903,31068,Adults Full
5275,0.30044682928889777,0.32580667534061225,23144,4094,Adults Full
5276,0.22470130690165316,0.24951135099452396,8544,1974,Adults Full
5277,0.15422590983376963,0.23285184873058087,795,3706,Adults Full
5278,0.06474751250727953,0.07203835324817628,12446,15425,Adults Full
5279,0.18504587565608765,0.2488055789054253,14513,24327,Adults Full
5280,0.1282475990289352,0.13281989196034522,27232,7571,Adults Full
5281,0.07209941263776137,0.07546114346745438,7,10540,Adults Full
5282,0.35171540902359916,0.3624144448121708,12185,24548,Adults Full
5283,0.07916387055178324,0.08913943247332995,31257,15815,Adults Full
5284,0.05955220003242389,0.08135787509566524,7933,11422,Adults Full
5285,0.0726386362792757,0.0728566634648175,19523,20769,Adults Full
5286,0.027849395346703408,0.2288370845921736,25707,14814,Adults Full
5287,0.12124259197449912,0.12616637644084175,27011,9775,Adults Full
5288,0.19251278888319745,0.19620002984431786,17430,20024,Adults Full
5289,0.02944450849366214,0.03192295676505345,31068,19903,Adults Full
5290,0.20852451074198022,0.2125048909066511,28018,25046,Adults Full
5291,0.10272254920227473,0.10585082598232813,7376,17179,Adults Full
5292,0.15105614880268134,0.15290557044805145,19250,28506,Adults Full
5293,0.053612331840708315,0.09139476872820529,16912,4737,Adults Full
5294,0.19191991242231032,0.33182592452192367,22401,19874,Adults Full
5295,0.015919893444989803,0.02964225347432471,1191,10945,Adults Full
5296,0.11001932244799607,0.11216651568919565,19174,22915,Adults Full
5297,0.06938905244427768,0.06965057326580773,7560,18753,Adults Full
5298,0.2656162986632869,0.26596754734421996,24409,30194,Adults Full
5299,0.35382201780610123,0.4023396952724024,12378,24363,Adults Full
5300,0.44392882496510644,0.48378153452767286,8125,22071,Adults Full
5301,0.2591744331652431,0.2815082792321022,2068,19501,Adults Full
5302,0.17611280036601348,0.2069548147234179,20519,20903,Adults Full
5303,0.046740424448156896,0.05119853907872832,19473,6397,Adults Full
5304,0.16093894765751646,0.16869226218974795,22116,32165,Adults Full
5305,0.09663611128557971,0.1205151755207511,14036,10692,Adults Full
5306,0.1914255934985606,0.43125066558478714,13629,26198,Adults Full
5307,0.0766459682235466,0.16278353620985073,27015,10278,Adults Full
5308,0.1409857688405297,0.14713883587113155,14461,7381,Adults Full
5309,0.14450746015222668,0.14587263085160854,11382,13723,Adults Full
5310,0.158537675666026,0.21519574443795858,29652,8128,Adults Full
5311,0.4368147761441867,0.44377537621859586,23195,1509,Adults Full
5312,0.051305198120750704,0.05562663777251658,9887,10497,Adults Full
5313,0.27631729646054737,0.40197171192488274,15580,20480,Adults Full
5314,0.024032747112960003,0.04956574471487197,2455,5094,Adults Full
5315,0.567461655678341,0.6376617827350456,19856,6870,Adults Full
5316,0.047896527467037577,0.06166006633247115,261,11013,Adults Full
5317,0.39548116052351445,0.3974755485558948,30608,25810,Adults Full
5318,0.17736963416065538,0.2316402924240709,26088,16532,Adults Full
5319,0.07320844097104015,0.07690669945665433,1861,3669,Adults Full
5320,0.10419560647045638,0.16169396452499327,14419,2353,Adults Full
5321,0.06601188254248193,0.07176157575553761,5625,2179,Adults Full
5322,0.041390056073643676,0.056897899535977424,2439,24887,Adults Full
5323,0.26386727025036844,0.2691744869452108,30460,20374,Adults Full
5324,0.21065170228677718,0.237995882759611,24879,3783,Adults Full
5325,0.12945256674152966,0.2190347729327936,10605,25257,Adults Full
5326,0.16173646273036854,0.2287213226521623,7378,16119,Adults Full
5327,0.12474694192021088,0.14980168343600744,29296,13005,Adults Full
5328,0.04841764813528493,0.05488139520238098,26421,31101,Adults Full
5329,0.02904733043891724,0.07973745737960646,25001,15011,Adults Full
5330,0.15122343540210426,0.2170933965666124,27487,21561,Adults Full
5331,0.41377783863301104,0.5062384925320096,14089,3553,Adults Full
5332,0.028378524357634733,0.08882320336256169,17407,19712,Adults Full
5333,0.12296057962013365,0.1286323004631598,8459,1303,Adults Full
5334,0.058917274239068756,0.0875017019790666,16408,5477,Adults Full
5335,0.09024769712835833,0.18977423443451572,15184,32394,Adults Full
5336,0.18920138467932443,0.2159432122882611,9666,32378,Adults Full
5337,0.07300702402484349,0.07417823563175664,6982,19164,Adults Full
5338,0.01388174766109085,0.028888979251441637,11247,26508,Adults Full
5339,0.18516294436512512,0.19863348184270235,1424,6365,Adults Full
5340,0.028532376401385,0.03496163462271522,15611,18734,Adults Full
5341,0.11196951040462425,0.1750666576098576,23143,1436,Adults Full
5342,0.24791034097632383,0.25955098381295444,22838,25573,Adults Full
5343,0.3096279624456376,0.3211066622875216,10964,20283,Adults Full
5344,0.0763902654456645,0.08527940644278618,26893,1068,Adults Full
5345,0.34495321102048626,0.3921787971956373,338,4180,Adults Full
5346,0.05001480812370274,0.06658155908388606,7055,25635,Adults Full
5347,0.15834286271938025,0.15984573694496654,11496,16997,Adults Full
5348,0.025508634320028,0.04155000803676557,11626,19403,Adults Full
5349,0.1153130319925833,0.13070667346395343,29049,21352,Adults Full
5350,0.025099217344562285,0.04298001498715564,13575,23953,Adults Full
5351,0.06864002103568975,0.10061448441776728,13359,934,Adults Full
5352,0.0728735453600188,0.07299573865555242,17190,19969,Adults Full
5353,0.2980066031560412,0.3223649613825004,16051,7270,Adults Full
5354,0.11455077675162981,0.15978530277206202,32116,29898,Adults Full
5355,0.1723105933206135,0.19711673134416324,22667,10624,Adults Full
5356,0.21111750914549074,0.2277490412106672,4744,14496,Adults Full
5357,0.11157494271283436,0.1464332516013542,23278,24514,Adults Full
5358,0.09836496708530595,0.13589561454037813,28782,23531,Adults Full
5359,0.029896410966006138,0.03621704862304986,11694,22739,Adults Full
5360,0.056844168580755715,0.0580445796715611,18837,30371,Adults Full
5361,0.05532546416529352,0.09865252513357678,11740,12307,Adults Full
5362,0.1218222184691795,0.12564532382871443,11143,15826,Adults Full
5363,0.00038032626560358107,0.014140795898675586,21406,31211,Adults Full
5364,0.1358461249396048,0.1883858744758714,27459,22950,Adults Full
5365,0.014065613564347806,0.017908181888207517,11256,20678,Adults Full
5366,0.32878017464591125,0.3695200508877197,7109,9625,Adults Full
5367,0.09079303394202658,0.13166408671022045,19358,22747,Adults Full
5368,0.21078168891943963,0.21250727860567947,17199,18368,Adults Full
5369,0.13953941364132114,0.1438429390863925,20028,14560,Adults Full
5370,0.020645372311892066,0.02130642072234823,18580,24495,Adults Full
5371,0.23068118478263103,0.25776722201623326,24433,31395,Adults Full
5372,0.15710593150307736,0.2227296822716289,24695,1224,Adults Full
5373,0.09009571002660935,0.09635103563821638,15781,4373,Adults Full
5374,0.23771608313231904,0.3042204207166214,9749,16143,Adults Full
5375,0.1874636327795187,0.20047595793755202,4346,24439,Adults Full
5376,0.014197527709198278,0.07278484277593311,6725,26548,Adults Full
5377,0.24461924616860445,0.2573274354413141,27273,5139,Adults Full
5378,0.16548766478570642,0.20245754460895224,10066,18548,Adults Full
5379,0.028560977179386413,0.03319366034317783,18748,16654,Adults Full
5380,0.3093945312537762,0.3462023889908123,3224,24614,Adults Full
